(10284)南京大学,统考,(004)马克思主义学院,(030503)马克思主义中国化研究,(01)习近平教育思想研究,全日制,,专业：7(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语,(660)马克思主义基本原理和原著,(938)专业综合基础（含当代中国马克思主义、国…,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421004030503011
(10284)南京大学,统考,(004)马克思主义学院,(030502)马克思主义发展史,(03)马克思主义当代前沿问题研究,全日制,,专业：3(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语,(660)马克思主义基本原理和原著,(938)专业综合基础（含当代中国马克思主义、国…,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421004030502031
(10284)南京大学,统考,(004)马克思主义学院,(030502)马克思主义发展史,(02)马克思主义传播史,全日制,,专业：3(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语,(660)马克思主义基本原理和原著,(938)专业综合基础（含当代中国马克思主义、国…,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421004030502021
(10284)南京大学,统考,(004)马克思主义学院,(030502)马克思主义发展史,(01)马克思主义经典文本研究,全日制,,专业：3(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语,(660)马克思主义基本原理和原著,(938)专业综合基础（含当代中国马克思主义、国…,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421004030502011
(10284)南京大学,统考,(004)马克思主义学院,(030501)马克思主义基本原理,(03)科学社会主义的理论与实践,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语,(660)马克思主义基本原理和原著,(938)专业综合基础（含当代中国马克思主义、国…,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421004030501031
(10284)南京大学,统考,(004)马克思主义学院,(030501)马克思主义基本原理,(02)马克思主义政治经济学与中国现代化建设,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语,(660)马克思主义基本原理和原著,(938)专业综合基础（含当代中国马克思主义、国…,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421004030501021
(10284)南京大学,统考,(005)法学院,(030106)诉讼法学,(04)比较程序法学,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语,(674)法理学、民法学（民法总论、物权、债权）,(993)宪法学、刑法总论,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421005030106041
(10284)南京大学,统考,(005)法学院,(030106)诉讼法学,(03)司法制度,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语,(674)法理学、民法学（民法总论、物权、债权）,(993)宪法学、刑法总论,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421005030106031
(10284)南京大学,统考,(005)法学院,(030105)民商法学,(07)知识产权法,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语 or (264)二外德语,(674)法理学、民法学（民法总论、物权、债权）,(993)宪法学、刑法总论,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421005030105071
(10284)南京大学,统考,(007)社会学院,(030303)人类学,(01)社会文化变迁,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语,(614)社会学理论,(977)民族志经典,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421007030303011
(10284)南京大学,统考,(004)马克思主义学院,(030501)马克思主义基本原理,(01)马克思主义哲学与科学决策,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语,(660)马克思主义基本原理和原著,(938)专业综合基础（含当代中国马克思主义、国…,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421004030501011
(10284)南京大学,统考,(007)社会学院,(030302)人口学,(02)人口经济学,全日制,,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(614)社会学理论,(953)人口学方法,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421007030302021
(10284)南京大学,统考,(007)社会学院,(030302)人口学,(01)人口社会学,全日制,,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(614)社会学理论,(953)人口学方法,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421007030302011
(10284)南京大学,统考,(005)法学院,(030106)诉讼法学,(02)民事诉讼法学,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语,(674)法理学、民法学（民法总论、物权、债权）,(993)宪法学、刑法总论,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421005030106021
(10284)南京大学,统考,(005)法学院,(030106)诉讼法学,(01)刑事诉讼法学,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语,(674)法理学、民法学（民法总论、物权、债权）,(993)宪法学、刑法总论,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421005030106011
(10284)南京大学,统考,(007)社会学院,(030301)社会学,(05)社会心理学,全日制,,专业：6(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语,(614)社会学理论,(934)社会学方法,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421007030301051
(10284)南京大学,统考,(007)社会学院,(030301)社会学,(04)社会工作,全日制,,专业：6(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语,(614)社会学理论,(934)社会学方法,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421007030301041
(10284)南京大学,统考,(007)社会学院,(030301)社会学,(03)社会治理与社会政策,全日制,,专业：6(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语,(614)社会学理论,(934)社会学方法,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421007030301031
(10284)南京大学,统考,(007)社会学院,(030301)社会学,(01)社会学理论与方法,全日制,,专业：6(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语,(614)社会学理论,(934)社会学方法,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421007030301011
(10284)南京大学,统考,(005)法学院,(030105)民商法学,(06)商法学,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语 or (264)二外德语,(674)法理学、民法学（民法总论、物权、债权）,(993)宪法学、刑法总论,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421005030105061
(10284)南京大学,统考,(005)法学院,(030105)民商法学,(05)婚姻法,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语 or (264)二外德语,(674)法理学、民法学（民法总论、物权、债权）,(993)宪法学、刑法总论,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421005030105051
(10284)南京大学,统考,(007)社会学院,(030302)人口学,(03)人口城市化,全日制,,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(614)社会学理论,(953)人口学方法,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421007030302031
(10284)南京大学,统考,(007)社会学院,(030301)社会学,(02)应用社会学,全日制,,专业：6(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语,(614)社会学理论,(934)社会学方法,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421007030301021
(10284)南京大学,统考,(005)法学院,(030105)民商法学,(04)亲属与继承法,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语 or (264)二外德语,(674)法理学、民法学（民法总论、物权、债权）,(993)宪法学、刑法总论,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421005030105041
(10284)南京大学,统考,(005)法学院,(030104)刑法学,(03)犯罪学,全日制,,专业：1(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语 or (264)二外德语,(674)法理学、民法学（民法总论、物权、债权）,(993)宪法学、刑法总论,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421005030104031
(10284)南京大学,统考,(005)法学院,(030104)刑法学,(02)经济刑法理论,全日制,,专业：1(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语 or (264)二外德语,(674)法理学、民法学（民法总论、物权、债权）,(993)宪法学、刑法总论,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421005030104021
(10284)南京大学,统考,(005)法学院,(030105)民商法学,(03)物权法,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语 or (264)二外德语,(674)法理学、民法学（民法总论、物权、债权）,(993)宪法学、刑法总论,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421005030105031
(10284)南京大学,统考,(005)法学院,(030104)刑法学,(01)中国刑法理论,全日制,,专业：1(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语 or (264)二外德语,(674)法理学、民法学（民法总论、物权、债权）,(993)宪法学、刑法总论,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421005030104011
(10284)南京大学,统考,(005)法学院,(030105)民商法学,(02)债法,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语 or (264)二外德语,(674)法理学、民法学（民法总论、物权、债权）,(993)宪法学、刑法总论,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421005030105021
(10284)南京大学,统考,(005)法学院,(030103)宪法学与行政法学,(03)环境行政法,全日制,,专业：1(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语 or (264)二外德语,(674)法理学、民法学（民法总论、物权、债权）,(993)宪法学、刑法总论,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421005030103031
(10284)南京大学,统考,(005)法学院,(030103)宪法学与行政法学,(02)部门行政法,全日制,,专业：1(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语 or (264)二外德语,(674)法理学、民法学（民法总论、物权、债权）,(993)宪法学、刑法总论,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421005030103021
(10284)南京大学,统考,(005)法学院,(030103)宪法学与行政法学,(01)宪法、行政法,全日制,,专业：1(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语 or (264)二外德语,(674)法理学、民法学（民法总论、物权、债权）,(993)宪法学、刑法总论,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421005030103011
(10284)南京大学,统考,(005)法学院,(030102)法律史,(05)古代东亚法律关系史,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语,(674)法理学、民法学（民法总论、物权、债权）,(993)宪法学、刑法总论,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421005030102051
(10284)南京大学,统考,(005)法学院,(030102)法律史,(04)法律社会史,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语,(674)法理学、民法学（民法总论、物权、债权）,(993)宪法学、刑法总论,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421005030102041
(10284)南京大学,统考,(005)法学院,(030101)法学理论,(06)权利和人权理论,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语,(674)法理学、民法学（民法总论、物权、债权）,(993)宪法学、刑法总论,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421005030101061
(10284)南京大学,统考,(005)法学院,(030102)法律史,(06)民族（族群）法制史,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语,(674)法理学、民法学（民法总论、物权、债权）,(993)宪法学、刑法总论,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421005030102061
(10284)南京大学,统考,(005)法学院,(030101)法学理论,(05)法律的经济分析,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语,(674)法理学、民法学（民法总论、物权、债权）,(993)宪法学、刑法总论,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421005030101051
(10284)南京大学,统考,(005)法学院,(030101)法学理论,(07)司法制度,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语,(674)法理学、民法学（民法总论、物权、债权）,(993)宪法学、刑法总论,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421005030101071
(10284)南京大学,统考,(005)法学院,(030101)法学理论,(04)西方法哲学,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语,(674)法理学、民法学（民法总论、物权、债权）,(993)宪法学、刑法总论,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421005030101041
(10284)南京大学,统考,(005)法学院,(030101)法学理论,(03)法社会学,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语,(674)法理学、民法学（民法总论、物权、债权）,(993)宪法学、刑法总论,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421005030101031
(10284)南京大学,统考,(005)法学院,(030101)法学理论,(02)法律文化,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语,(674)法理学、民法学（民法总论、物权、债权）,(993)宪法学、刑法总论,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421005030101021
(10284)南京大学,统考,(002)商学院,(020105)世界经济,(03)开放经济和国际竞争力研究,全日制,,专业：1(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(303)数学（三）,(919)经济学原理,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421002020105031
(10284)南京大学,统考,(002)商学院,(020105)世界经济,(02)国际经济关系,全日制,,专业：1(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(303)数学（三）,(919)经济学原理,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421002020105021
(10284)南京大学,统考,(002)商学院,(020105)世界经济,(01)世界经济理论,全日制,,专业：1(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(303)数学（三）,(919)经济学原理,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421002020105011
(10284)南京大学,统考,(005)法学院,(030101)法学理论,(01)法理学,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一） or (203)日语,(674)法理学、民法学（民法总论、物权、债权）,(993)宪法学、刑法总论,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421005030101011
(10284)南京大学,统考,(002)商学院,(020104)西方经济学,(03)比较经济体制,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(303)数学（三）,(919)经济学原理,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421002020104031
(10284)南京大学,统考,(002)商学院,(020104)西方经济学,(02)宏观经济研究,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(303)数学（三）,(919)经济学原理,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421002020104021
(10284)南京大学,统考,(002)商学院,(020104)西方经济学,(01)微观经济研究,全日制,,专业：2(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(303)数学（三）,(919)经济学原理,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421002020104011
(10284)南京大学,统考,(002)商学院,(020101)政治经济学,(04)转型经济研究,全日制,,专业：5(不含推免),(101)思想政治理论,(201)英语（一） or (202)俄语 or (203)日语,(303)数学（三）,(919)经济学原理,,https://yz.chsi.com.cn/zsml/kskm.jsp?id=1028421002020101041
